2016年 04月 27日 星期三 10:11:45 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     3         3.02557            245.413
           0        tcp     0     3         4.03047            228.257
           0        tcp     0     3         5.05793            251.153
           0        tcp     0     3           6.067            247.609
           0        tcp     0     3         7.07869            238.873
           0        tcp     0     3         8.10356             247.79
           0        tcp     0     3         9.10505            237.213
           0        tcp     0     3         10.1074            216.569
           0        tcp     0     3         11.1106            269.484
           0        tcp     0     3          12.122            242.983
           0        tcp     0     3         13.1242            241.153
           0        tcp     0     3         14.1264            253.392
           0        tcp     0     3         15.1273            237.349
           0        tcp     0     3         16.1301            253.245
           0        tcp     0     3         17.1338            236.688
           0        tcp     0     3         18.1431            255.675
           0        tcp     0     3          19.178             229.56
           0        tcp     0     3         20.2147            233.097
           0        tcp     0     3         21.2225             251.99
           0        tcp     0     3         22.2312            259.882
           0        tcp     0     3         23.2329            220.815
           0        tcp     0     3         24.2412            235.603
           0        tcp     0     3         25.2468            248.458
           0        tcp     0     3         26.2709            271.993
           0        tcp     0     3         27.2772            203.502
           0        tcp     0     3         28.2876            263.521
           0        tcp     0     3         29.3565            229.913
           0        tcp     0     3         30.3684            242.864
           0        tcp     0     3         31.3847            253.906
           0        tcp     0     3         32.4489             227.08
           0        tcp     0     3         33.4555            260.448
           0        tcp     0     3          34.486            242.458
           0        tcp     0     3         35.4924            240.124
           0        tcp     0     3         36.4932            270.109
           0        tcp     0     3         37.5208            239.175
           0        tcp     0     3         38.5385            241.468
           0        tcp     0     3         39.5399            220.875
           0        tcp     0     3         40.5501            255.456
           0        tcp     0     3         41.5593            239.456
           0        tcp     0     3         42.5597            241.578
           0        tcp     0     3         43.5675            251.968
           0        tcp     0     3         44.5747             248.07
           0        tcp     0     3         45.5852            218.884
           0        tcp     0     3         46.5911             260.62
           0        tcp     0     3         47.5983            248.069
           0        tcp     0     3         48.6071              235.5
           0        tcp     0     3         49.6233            257.948
           0        tcp     0     3         50.6283            244.535
           0        tcp     0     3         51.6453            233.601
           0        tcp     0     3         52.6677            232.378
           0        tcp     0     3          53.702            261.356
           0        tcp     0     3         54.7365            225.692
           0        tcp     0     3         55.7435            264.391
           0        tcp     0     3         56.7758            206.328
           0        tcp     0     3         57.8062             266.34
           0        tcp     0     3         58.8097            224.491
           0        tcp     0     3          59.832            236.382
           0        tcp     0     3         60.8367            236.456
           0        tcp     0     3         61.8593            256.352
           0        tcp     0     3         62.8756            241.831
           0        tcp     0     3          63.942            249.652
           0        tcp     0     3          64.944            233.017
           0        tcp     0     3         65.9469            232.787
           0        tcp     0     3         66.9672            252.906
           0        tcp     0     3         67.9809            242.449
           0        tcp     0     3         69.0034            236.354
           0        tcp     0     3         70.0149             247.01
           0        tcp     0     3         71.0319            229.568
           0        tcp     0     3         72.0372            252.605
           0        tcp     0     3         73.0421            240.493
           0        tcp     0     3          74.051            259.829
           0        tcp     0     3         75.0759            223.811
           0        tcp     0     3         76.0772            253.624
           0        tcp     0     3         77.0786             241.32
           0        tcp     0     3         78.1059             239.23
           0        tcp     0     3         79.1295            248.106
           0        tcp     0     3         80.1467            241.595
           0        tcp     0     3         81.1528            236.114
           0        tcp     0     3         82.1584            256.611
           0        tcp     0     3         83.1832            247.826
           0        tcp     0     3         84.1938            226.971
           0        tcp     0     3         85.2394            238.953
           0        tcp     0     3         86.2783            240.492
           0        tcp     0     3         87.2812             249.14
           0        tcp     0     3         88.2828             237.19
           0        tcp     0     3         89.2866            240.754
           0        tcp     0     3         90.2942            243.902
           0        tcp     0     3         91.3246            274.289
           0        tcp     0     3          92.331            215.706
           0        tcp     0     3         93.3352            256.962
           0        tcp     0     3         94.3868            218.131
           0        tcp     0     3         95.4131            259.409
           0        tcp     0     3          96.422            227.354
           0        tcp     0     3         97.4333            247.071
           0        tcp     0     3         98.4489            237.941
           0        tcp     0     3         99.4711            256.467



--- Hop Node Number:5 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     4         2.02606            171.654
           0        tcp     0     4         3.08245            182.236
           0        tcp     0     4         4.10378            184.481
           0        tcp     0     4         5.13805            178.213
           0        tcp     0     4         6.15364            185.524
           0        tcp     0     4         7.20055            179.973
           0        tcp     0     4         8.22932            187.129
           0        tcp     0     4         9.26321            162.431
           0        tcp     0     4         10.2745             198.47
           0        tcp     0     4         11.2906            205.589
           0        tcp     0     4         12.3115            160.472
           0        tcp     0     4         13.3701            181.868
           0        tcp     0     4         14.4018            194.539
           0        tcp     0     4          15.471             176.21
           0        tcp     0     4         16.4936            184.249
           0        tcp     0     4         17.5194            187.682
           0        tcp     0     4         18.5264            187.096
           0        tcp     0     4         19.5286            171.657
           0        tcp     0     4         20.5365            166.618
           0        tcp     0     4         21.5432            203.446
           0        tcp     0     4         22.5471            183.599
           0        tcp     0     4         23.5582            166.103
           0        tcp     0     4         24.5705            194.215
           0        tcp     0     4          25.573            183.852
           0        tcp     0     4         26.5866            198.021
           0        tcp     0     4         27.5936            162.698
           0        tcp     0     4         28.6195            191.644
           0        tcp     0     4         29.6312            194.342
           0        tcp     0     4         30.6583             167.48
           0        tcp     0     4         31.6586            184.272
           0        tcp     0     4         32.6878            179.095
           0        tcp     0     4          33.746            181.923
           0        tcp     0     4         34.7487            204.247
           0        tcp     0     4         35.7516              179.7
           0        tcp     0     4         36.8487            153.071
           0        tcp     0     4         37.8646            217.715
           0        tcp     0     4         38.9053            153.508
           0        tcp     0     4         39.9106            171.118
           0        tcp     0     4         40.9708            189.304
           0        tcp     0     4         42.0184            222.861
           0        tcp     0     4          43.033            169.557
           0        tcp     0     4         44.0597            163.582
           0        tcp     0     4         45.0976            197.309
           0        tcp     0     4         46.1145            153.062
           0        tcp     0     4         47.1245            202.774
           0        tcp     0     4         48.1744             171.66
           0        tcp     0     4         49.1858            190.339
           0        tcp     0     4         50.2089            192.165
           0        tcp     0     4         51.3159            177.603
           0        tcp     0     4         52.3623            176.149
           0        tcp     0     4         53.3741            174.072
           0        tcp     0     4         54.3898            173.405
           0        tcp     0     4         55.3919            200.297
           0        tcp     0     4         56.4344            180.726
           0        tcp     0     4         57.4595            187.801
           0        tcp     0     4         58.4621            179.755
           0        tcp     0     4         59.4866            163.918
           0        tcp     0     4         60.5173            198.712
           0        tcp     0     4         61.5276            174.324
           0        tcp     0     4          62.552            171.937
           0        tcp     0     4         63.5651            169.807
           0        tcp     0     4         64.5951            214.741
           0        tcp     0     4         65.5966            179.948
           0        tcp     0     4         66.6662            157.011
           0        tcp     0     4         67.6885            184.312
           0        tcp     0     4         68.6945            191.354
           0        tcp     0     4         69.6979            191.863
           0        tcp     0     4         70.7067            198.962
           0        tcp     0     4         71.7417            162.247
           0        tcp     0     4         72.7704             183.16
           0        tcp     0     4         73.8047            190.102
           0        tcp     0     4         74.8059            188.185
           0        tcp     0     4          75.824            160.929
           0        tcp     0     4         76.8306            187.172
           0        tcp     0     4         77.8737             188.48
           0        tcp     0     4         78.9051            182.687
           0        tcp     0     4         79.9558            179.327
           0        tcp     0     4         80.9659            210.863
           0        tcp     0     4         81.9756            174.429
           0        tcp     0     4         83.0077             162.71
           0        tcp     0     4          84.008            188.371
           0        tcp     0     4         85.0103            196.148
           0        tcp     0     4         86.0498            173.383
           0        tcp     0     4         87.0772            151.497
           0        tcp     0     4         88.1074            186.867
           0        tcp     0     4         89.1113             212.17
           0        tcp     0     4         90.1476            173.897
           0        tcp     0     4         91.2112            169.455
           0        tcp     0     4         92.2155            183.525
           0        tcp     0     4         93.2179            183.875
           0        tcp     0     4         94.2302            190.179
           0        tcp     0     4         95.2338            159.176
           0        tcp     0     4         96.2362            196.141
           0        tcp     0     4         97.2448            190.864
           0        tcp     0     4         98.2482            187.779
           0        tcp     0     4         99.2842            166.047



--- Hop Node Number:6 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5          2.0813            181.826
           0        tcp     0     5         3.14842            134.343
           0        tcp     0     5          4.1501            200.367
           0        tcp     0     5         5.15058            212.891
           0        tcp     0     5         6.16714            100.732
           0        tcp     0     5         7.16994            240.989
           0        tcp     0     5         8.17116             208.64
           0        tcp     0     5         9.17184            216.941
           0        tcp     0     5         10.2113            165.497
           0        tcp     0     5         11.2297            160.893
           0        tcp     0     5         12.2652            142.392
           0        tcp     0     5         13.2707            171.093
           0        tcp     0     5         14.2824            190.281
           0        tcp     0     5         15.3416            181.748
           0        tcp     0     5         16.3611            104.464
           0        tcp     0     5         17.3859            135.896
           0        tcp     0     5         18.3914            203.678
           0        tcp     0     5         19.4248             202.14
           0        tcp     0     5         20.4413            213.559
           0        tcp     0     5         21.4457            207.988
           0        tcp     0     5         22.4593            218.228
           0        tcp     0     5         23.4596            208.824
           0        tcp     0     5         24.4722            218.434
           0        tcp     0     5         25.4897             213.36
           0        tcp     0     5         26.5362            183.944
           0        tcp     0     5         27.5667            151.045
           0        tcp     0     5         28.5686            155.358
           0        tcp     0     5         29.7131            153.882
           0        tcp     0     5         30.7882            137.156
           0        tcp     0     5         31.7959            199.169
           0        tcp     0     5         32.7977             204.45
           0        tcp     0     5         33.8156            193.145
           0        tcp     0     5          34.825            198.829
           0        tcp     0     5         35.8316            183.121
           0        tcp     0     5         36.8474            197.575
           0        tcp     0     5         37.9044            108.503
           0        tcp     0     5          38.916            218.656
           0        tcp     0     5         40.1915            93.1231
           0        tcp     0     5         41.2067            246.123
           0        tcp     0     5         42.2203            214.185
           0        tcp     0     5         43.2305            206.771
           0        tcp     0     5         44.2382            215.429
           0        tcp     0     5          45.262             208.04
           0        tcp     0     5         46.2838            200.432
           0        tcp     0     5          47.347            181.067
           0        tcp     0     5         48.3745            143.516
           0        tcp     0     5         49.3793            191.594
           0        tcp     0     5         50.3981            209.048
           0        tcp     0     5         51.4039            211.768
           0        tcp     0     5          52.411            219.635
           0        tcp     0     5         53.4462             185.96
           0        tcp     0     5         54.4996            143.871
           0        tcp     0     5         55.6766             149.64
           0        tcp     0     5         56.6936            181.236
           0        tcp     0     5         57.6995            122.161
           0        tcp     0     5         58.7179            148.808
           0        tcp     0     5         59.7552            193.503
           0        tcp     0     5         60.7754            152.566
           0        tcp     0     5         61.7805             211.91
           0        tcp     0     5         62.7931            198.204
           0        tcp     0     5         63.8093            213.622
           0        tcp     0     5         64.8136             203.93
           0        tcp     0     5         65.8193            203.629
           0        tcp     0     5         66.8296            210.835
           0        tcp     0     5         67.8383            219.265
           0        tcp     0     5         68.8423            134.629
           0        tcp     0     5         69.8493            199.317
           0        tcp     0     5           70.86            198.581
           0        tcp     0     5         71.8712            210.631
           0        tcp     0     5         72.8959            191.855
           0        tcp     0     5         73.9036             231.69
           0        tcp     0     5         74.9184            193.758
           0        tcp     0     5         75.9228            163.114
           0        tcp     0     5          76.952            187.048
           0        tcp     0     5         77.9747            140.185
           0        tcp     0     5         78.9833            207.111
           0        tcp     0     5         79.9925            206.984
           0        tcp     0     5         80.9963            212.189
           0        tcp     0     5         82.0126            213.607
           0        tcp     0     5         83.0247            214.496
           0        tcp     0     5         84.0431             197.08
           0        tcp     0     5         85.0747            154.845
           0        tcp     0     5         86.1136            201.086
           0        tcp     0     5         87.1174            195.854
           0        tcp     0     5         88.1208            200.019
           0        tcp     0     5          89.136            225.936
           0        tcp     0     5         90.1382            216.612
           0        tcp     0     5         91.1605             192.32
           0        tcp     0     5         92.1665            138.437
           0        tcp     0     5         93.2044            153.911
           0        tcp     0     5         94.2216            209.389
           0        tcp     0     5         95.2252            212.232
           0        tcp     0     5         96.2266            204.518
           0        tcp     0     5         97.2305            203.997
           0        tcp     0     5         98.2501            148.644
           0        tcp     0     5         99.2817            150.877



--- Hop Node Number:7 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         2.00405            134.623
           0        tcp     0     6         3.01769            169.717
           0        tcp     0     6         4.01826            126.903
           0        tcp     0     6         5.14602            108.959
           0        tcp     0     6         6.15186            195.468
           0        tcp     0     6         7.15889            166.763
           0        tcp     0     6         8.17756            164.859
           0        tcp     0     6         9.18076            167.401
           0        tcp     0     6         10.1875            166.803
           0        tcp     0     6         11.2119            143.949
           0        tcp     0     6         12.2273            161.351
           0        tcp     0     6         13.2501            164.192
           0        tcp     0     6         14.5064            94.5517
           0        tcp     0     6         15.5213            217.932
           0        tcp     0     6          16.525            167.331
           0        tcp     0     6         17.5406            169.381
           0        tcp     0     6          18.544            175.539
           0        tcp     0     6         19.5566            161.794
           0        tcp     0     6         20.5633            174.959
           0        tcp     0     6         21.5687            167.037
           0        tcp     0     6         22.5721            167.363
           0        tcp     0     6         23.5997            163.418
           0        tcp     0     6         24.6049            175.229
           0        tcp     0     6         25.6345            167.082
           0        tcp     0     6         26.6671            170.573
           0        tcp     0     6         27.6673            167.898
           0        tcp     0     6         28.8186            135.196
           0        tcp     0     6         29.8404            168.352
           0        tcp     0     6         30.8594            188.919
           0        tcp     0     6         31.8688            162.313
           0        tcp     0     6         32.8739            175.242
           0        tcp     0     6         33.8979            167.995
           0        tcp     0     6         34.9363            161.735
           0        tcp     0     6         35.9385             175.73
           0        tcp     0     6         36.9435            171.177
           0        tcp     0     6         37.9834            165.433
           0        tcp     0     6         39.0073            172.015
           0        tcp     0     6         40.0843            144.529
           0        tcp     0     6         41.1829             93.209
           0        tcp     0     6         42.1903            231.763
           0        tcp     0     6         43.1981            174.748
           0        tcp     0     6         44.2148             169.22
           0        tcp     0     6         45.3766            144.544
           0        tcp     0     6         46.3921            201.671
           0        tcp     0     6          47.393            167.789
           0        tcp     0     6         48.4179            171.854
           0        tcp     0     6         49.4365             168.88
           0        tcp     0     6         50.4565            164.656
           0        tcp     0     6         51.4689            165.875
           0        tcp     0     6         52.4806            161.936
           0        tcp     0     6         53.5126            166.709
           0        tcp     0     6         54.5134            167.793
           0        tcp     0     6         55.5528            161.579
           0        tcp     0     6         56.5713            136.727
           0        tcp     0     6         57.5756            175.376
           0        tcp     0     6         58.5884            44.4884
           0        tcp     0     6         60.1502            136.371
           0        tcp     0     6         61.1722            264.532
           0        tcp     0     6         62.1841            174.044
           0        tcp     0     6         63.1855              167.7
           0        tcp     0     6         64.2259            169.303
           0        tcp     0     6         65.2595             170.39
           0        tcp     0     6         66.2757            169.295
           0        tcp     0     6          67.285            162.335
           0        tcp     0     6         68.2901             171.15
           0        tcp     0     6         69.3028            165.826
           0        tcp     0     6         70.3283            175.742
           0        tcp     0     6         71.3386            174.337
           0        tcp     0     6         72.3419            171.474
           0        tcp     0     6         73.3526            154.002
           0        tcp     0     6         74.3579            179.267
           0        tcp     0     6         75.3694            174.127
           0        tcp     0     6         76.3729            171.435
           0        tcp     0     6         77.3901            165.098
           0        tcp     0     6         78.4093            164.768
           0        tcp     0     6         79.4197            170.252
           0        tcp     0     6          80.432            169.955
           0        tcp     0     6         81.4422             166.23
           0        tcp     0     6         82.4511            174.582
           0        tcp     0     6         83.4576            174.993
           0        tcp     0     6         84.5045             156.49
           0        tcp     0     6          85.519            169.586
           0        tcp     0     6         86.5471            163.334
           0        tcp     0     6         87.5583            170.138
           0        tcp     0     6         88.5611            171.546
           0        tcp     0     6         89.5846            148.071
           0        tcp     0     6         90.5877            142.919
           0        tcp     0     6         91.6018             173.67
           0        tcp     0     6         92.6343            170.592
           0        tcp     0     6         93.6564            164.308
           0        tcp     0     6         94.6567            167.881
           0        tcp     0     6         95.6696            169.842
           0        tcp     0     6          96.688            164.906
           0        tcp     0     6         97.7017            169.703
           0        tcp     0     6          98.702            167.879
           0        tcp     0     6         99.7055            155.113



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7         2.46392            78.3432
           0        tcp     0     7         3.47458            210.744
           0        tcp     0     7         4.48425            146.044
           0        tcp     0     7         5.48642            163.485
           0        tcp     0     7         6.49048            163.177
           0        tcp     0     7         7.50094            141.875
           0        tcp     0     7         8.52191            152.452
           0        tcp     0     7         9.52487            155.189
           0        tcp     0     7         10.5578            146.724
           0        tcp     0     7          11.565            162.671
           0        tcp     0     7         12.5677            151.134
           0        tcp     0     7         13.5789            149.873
           0        tcp     0     7          14.599            148.573
           0        tcp     0     7         15.6114            153.745
           0        tcp     0     7         16.6329            152.366
           0        tcp     0     7         17.6455            153.712
           0        tcp     0     7         18.7032             151.03
           0        tcp     0     7         19.7289            131.784
           0        tcp     0     7         20.7501            184.505
           0        tcp     0     7         21.7649             161.45
           0        tcp     0     7           22.78            149.292
           0        tcp     0     7         23.7802            159.709
           0        tcp     0     7         24.7856            158.895
           0        tcp     0     7         25.8245            137.987
           0        tcp     0     7         26.8319            158.564
           0        tcp     0     7         27.8336            147.218
           0        tcp     0     7         28.8387            163.001
           0        tcp     0     7          29.856            144.946
           0        tcp     0     7         30.8571            163.666
           0        tcp     0     7         31.8677            149.967
           0        tcp     0     7           32.87             163.46
           0        tcp     0     7         33.8732            155.146
           0        tcp     0     7         34.9184            148.926
           0        tcp     0     7         35.9648            160.479
           0        tcp     0     7         36.9785            153.541
           0        tcp     0     7         37.9838            146.691
           0        tcp     0     7         38.9869            159.243
           0        tcp     0     7          39.988             151.39
           0        tcp     0     7         41.1318            132.501
           0        tcp     0     7         42.1548            184.169
           0        tcp     0     7         43.1774            144.201
           0        tcp     0     7          44.189            153.861
           0        tcp     0     7         45.2101            164.468
           0        tcp     0     7         46.2203            158.137
           0        tcp     0     7         47.2242            146.876
