2016年 04月 27日 星期三 11:25:02 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     3         3.02557            245.413
           0        tcp     0     3         4.03047            228.257
           0        tcp     0     3         5.05793            251.153
           0        tcp     0     3           6.067            247.609
           0        tcp     0     3         7.07869            238.873
           0        tcp     0     3         8.10356             247.79
           0        tcp     0     3         9.10505            237.213
           0        tcp     0     3         10.1074            216.569
           0        tcp     0     3         11.1106            269.484
           0        tcp     0     3          12.122            242.983
           0        tcp     0     3         13.1242            241.153
           0        tcp     0     3         14.1264            253.392
           0        tcp     0     3         15.1273            237.349
           0        tcp     0     3         16.1301            253.245
           0        tcp     0     3         17.1338            236.688
           0        tcp     0     3         18.1431            255.675
           0        tcp     0     3          19.178             229.56
           0        tcp     0     3         20.2147            233.097
           0        tcp     0     3         21.2225             251.99
           0        tcp     0     3         22.2312            259.882
           0        tcp     0     3         23.2329            220.815
           0        tcp     0     3         24.2412            235.603
           0        tcp     0     3         25.2468            248.458
           0        tcp     0     3         26.2709            271.993
           0        tcp     0     3         27.2772            203.502
           0        tcp     0     3         28.2876            263.521
           0        tcp     0     3         29.3565            229.913
           0        tcp     0     3         30.3684            242.864
           0        tcp     0     3         31.3847            253.906
           0        tcp     0     3         32.4489             227.08
           0        tcp     0     3         33.4555            260.448
           0        tcp     0     3          34.486            242.458
           0        tcp     0     3         35.4924            240.124
           0        tcp     0     3         36.4932            270.109
           0        tcp     0     3         37.5208            239.175
           0        tcp     0     3         38.5385            241.468
           0        tcp     0     3         39.5399            220.875
           0        tcp     0     3         40.5501            255.456
           0        tcp     0     3         41.5593            239.456
           0        tcp     0     3         42.5597            241.578
           0        tcp     0     3         43.5675            251.968
           0        tcp     0     3         44.5747             248.07
           0        tcp     0     3         45.5852            218.884
           0        tcp     0     3         46.5911             260.62
           0        tcp     0     3         47.5983            248.069
           0        tcp     0     3         48.6071              235.5
           0        tcp     0     3         49.6233            257.948
           0        tcp     0     3         50.6283            244.535
           0        tcp     0     3         51.6453            233.601
           0        tcp     0     3         52.6677            232.378
           0        tcp     0     3          53.702            261.356
           0        tcp     0     3         54.7365            225.692
           0        tcp     0     3         55.7435            264.391
           0        tcp     0     3         56.7758            206.328
           0        tcp     0     3         57.8062             266.34
           0        tcp     0     3         58.8097            224.491
           0        tcp     0     3          59.832            236.382
           0        tcp     0     3         60.8367            236.456
           0        tcp     0     3         61.8593            256.352
           0        tcp     0     3         62.8756            241.831
           0        tcp     0     3          63.942            249.652
           0        tcp     0     3          64.944            233.017
           0        tcp     0     3         65.9469            232.787
           0        tcp     0     3         66.9672            252.906
           0        tcp     0     3         67.9809            242.449
           0        tcp     0     3         69.0034            236.354
           0        tcp     0     3         70.0149             247.01
           0        tcp     0     3         71.0319            229.568
           0        tcp     0     3         72.0372            252.605
           0        tcp     0     3         73.0421            240.493
           0        tcp     0     3          74.051            259.829
           0        tcp     0     3         75.0759            223.811
           0        tcp     0     3         76.0772            253.624
           0        tcp     0     3         77.0786             241.32
           0        tcp     0     3         78.1059             239.23
           0        tcp     0     3         79.1295            248.106
           0        tcp     0     3         80.1467            241.595
           0        tcp     0     3         81.1528            236.114
           0        tcp     0     3         82.1584            256.611
           0        tcp     0     3         83.1832            247.826
           0        tcp     0     3         84.1938            226.971
           0        tcp     0     3         85.2394            238.953
           0        tcp     0     3         86.2783            240.492
           0        tcp     0     3         87.2812             249.14
           0        tcp     0     3         88.2828             237.19
           0        tcp     0     3         89.2866            240.754
           0        tcp     0     3         90.2942            243.902
           0        tcp     0     3         91.3246            274.289
           0        tcp     0     3          92.331            215.706
           0        tcp     0     3         93.3352            256.962
           0        tcp     0     3         94.3868            218.131
           0        tcp     0     3         95.4131            259.409
           0        tcp     0     3          96.422            227.354
           0        tcp     0     3         97.4333            247.071
           0        tcp     0     3         98.4489            237.941
           0        tcp     0     3         99.4711            256.467



--- Hop Node Number:5 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     4         2.02606            171.654
           0        tcp     0     4         3.08245            182.236
           0        tcp     0     4         4.10378            184.481
           0        tcp     0     4         5.13805            178.213
           0        tcp     0     4         6.15364            185.524
           0        tcp     0     4         7.20055            179.973
           0        tcp     0     4         8.22932            187.129
           0        tcp     0     4         9.26321            162.431
           0        tcp     0     4         10.2745             198.47
           0        tcp     0     4         11.2906            205.589
           0        tcp     0     4         12.3115            160.472
           0        tcp     0     4         13.3701            181.868
           0        tcp     0     4         14.4018            194.539
           0        tcp     0     4          15.471             176.21
           0        tcp     0     4         16.4936            184.249
           0        tcp     0     4         17.5194            187.682
           0        tcp     0     4         18.5264            187.096
           0        tcp     0     4         19.5286            171.657
           0        tcp     0     4         20.5365            166.618
           0        tcp     0     4         21.5432            203.446
           0        tcp     0     4         22.5471            183.599
           0        tcp     0     4         23.5582            166.103
           0        tcp     0     4         24.5705            194.215
           0        tcp     0     4          25.573            183.852
           0        tcp     0     4         26.5866            198.021
           0        tcp     0     4         27.5936            162.698
           0        tcp     0     4         28.6195            191.644
           0        tcp     0     4         29.6312            194.342
           0        tcp     0     4         30.6583             167.48
           0        tcp     0     4         31.6586            184.272
           0        tcp     0     4         32.6878            179.095
           0        tcp     0     4          33.746            181.923
           0        tcp     0     4         34.7487            204.247
           0        tcp     0     4         35.7516              179.7
           0        tcp     0     4         36.8487            153.071
           0        tcp     0     4         37.8646            217.715
           0        tcp     0     4         38.9053            153.508
           0        tcp     0     4         39.9106            171.118
           0        tcp     0     4         40.9708            189.304
           0        tcp     0     4         42.0184            222.861
           0        tcp     0     4          43.033            169.557
           0        tcp     0     4         44.0597            163.582
           0        tcp     0     4         45.0976            197.309
           0        tcp     0     4         46.1145            153.062
           0        tcp     0     4         47.1245            202.774
           0        tcp     0     4         48.1744             171.66
           0        tcp     0     4         49.1858            190.339
           0        tcp     0     4         50.2089            192.165
           0        tcp     0     4         51.3159            177.603
           0        tcp     0     4         52.3623            176.149
           0        tcp     0     4         53.3741            174.072
           0        tcp     0     4         54.3898            173.405
           0        tcp     0     4         55.3919            200.297
           0        tcp     0     4         56.4344            180.726
           0        tcp     0     4         57.4595            187.801
           0        tcp     0     4         58.4621            179.755
           0        tcp     0     4         59.4866            163.918
           0        tcp     0     4         60.5173            198.712
           0        tcp     0     4         61.5276            174.324
           0        tcp     0     4          62.552            171.937
           0        tcp     0     4         63.5651            169.807
           0        tcp     0     4         64.5951            214.741
           0        tcp     0     4         65.5966            179.948
           0        tcp     0     4         66.6662            157.011
           0        tcp     0     4         67.6885            184.312
           0        tcp     0     4         68.6945            191.354
           0        tcp     0     4         69.6979            191.863
           0        tcp     0     4         70.7067            198.962
           0        tcp     0     4         71.7417            162.247
           0        tcp     0     4         72.7704             183.16
           0        tcp     0     4         73.8047            190.102
           0        tcp     0     4         74.8059            188.185
           0        tcp     0     4          75.824            160.929
           0        tcp     0     4         76.8306            187.172
           0        tcp     0     4         77.8737             188.48
           0        tcp     0     4         78.9051            182.687
           0        tcp     0     4         79.9558            179.327
           0        tcp     0     4         80.9659            210.863
           0        tcp     0     4         81.9756            174.429
           0        tcp     0     4         83.0077             162.71
           0        tcp     0     4          84.008            188.371
           0        tcp     0     4         85.0103            196.148
           0        tcp     0     4         86.0498            173.383
           0        tcp     0     4         87.0772            151.497
           0        tcp     0     4         88.1074            186.867
           0        tcp     0     4         89.1113             212.17
           0        tcp     0     4         90.1476            173.897
           0        tcp     0     4         91.2112            169.455
           0        tcp     0     4         92.2155            183.525
           0        tcp     0     4         93.2179            183.875
           0        tcp     0     4         94.2302            190.179
           0        tcp     0     4         95.2338            159.176
           0        tcp     0     4         96.2362            196.141
           0        tcp     0     4         97.2448            190.864
           0        tcp     0     4         98.2482            187.779
           0        tcp     0     4         99.2842            166.047



--- Hop Node Number:6 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5          2.0813            181.826
           0        tcp     0     5         3.15358            133.697
           0        tcp     0     5         4.15903            158.877
           0        tcp     0     5          5.3599            105.736
           0        tcp     0     5         6.36276            191.964
           0        tcp     0     5         7.38265            200.805
           0        tcp     0     5         8.40961            199.424
           0        tcp     0     5         9.57036            77.6324
           0        tcp     0     5         10.5934            132.125
           0        tcp     0     5         11.5992            162.899
           0        tcp     0     5         12.6364            114.515
           0        tcp     0     5           13.92            118.075
           0        tcp     0     5         14.9347            177.606
           0        tcp     0     5         15.9477            149.606
           0        tcp     0     5         16.9604            182.019
           0        tcp     0     5         17.9845            175.973
           0        tcp     0     5         19.0595             64.773
           0        tcp     0     5         20.1476            150.576
           0        tcp     0     5           21.17             140.23
           0        tcp     0     5         22.1905            156.532
           0        tcp     0     5          23.191             139.19
           0        tcp     0     5         24.2378            183.911
           0        tcp     0     5         25.2411            110.228
           0        tcp     0     5         26.2503            133.929
           0        tcp     0     5         27.2738             148.08
           0        tcp     0     5         28.3435            122.532
           0        tcp     0     5         29.3465            208.266
           0        tcp     0     5         30.3842            149.998
           0        tcp     0     5         31.4091            147.866
           0        tcp     0     5         32.4112            110.357
           0        tcp     0     5         33.4565            188.091
           0        tcp     0     5         34.4638            154.527
           0        tcp     0     5         35.4734             186.61
           0        tcp     0     5         36.9074            82.8357
           0        tcp     0     5         37.9159            150.273
           0        tcp     0     5         38.9204            171.266
           0        tcp     0     5         40.0187            130.532
           0        tcp     0     5         41.0297             186.35
           0        tcp     0     5         42.0391            101.446
           0        tcp     0     5         43.1113            160.449
           0        tcp     0     5         44.1422            170.857
           0        tcp     0     5         45.1625            104.379
           0        tcp     0     5         46.1772            230.082
           0        tcp     0     5         47.2138            130.389
           0        tcp     0     5         48.2436            119.324
           0        tcp     0     5         49.2907            129.094
           0        tcp     0     5         50.3021             206.54
           0        tcp     0     5         51.3216            184.817
           0        tcp     0     5         52.3499            59.7458
           0        tcp     0     5         53.3694            168.738
           0        tcp     0     5         54.3725            147.006
           0        tcp     0     5         55.5067            122.791
           0        tcp     0     5          56.524             181.17
           0        tcp     0     5          57.534            121.672
           0        tcp     0     5         58.5373            187.796
           0        tcp     0     5         59.6854            110.597
           0        tcp     0     5         60.7072            152.317
           0        tcp     0     5         61.7208            173.772
           0        tcp     0     5         62.7255            158.989
           0        tcp     0     5         63.7576            178.589
           0        tcp     0     5         64.7609            110.231
           0        tcp     0     5         65.7764            121.001
           0        tcp     0     5         66.7872            141.835
           0        tcp     0     5         67.7942              150.5
           0        tcp     0     5         68.7964             134.87
           0        tcp     0     5         69.8046            146.261
           0        tcp     0     5          70.825            204.712
           0        tcp     0     5         72.0902            90.6461
           0        tcp     0     5         73.0966            211.633
           0        tcp     0     5         74.1378            188.834
           0        tcp     0     5         75.2675            123.278
           0        tcp     0     5         76.5783            103.117
           0        tcp     0     5         77.5857            182.971
           0        tcp     0     5         78.5998            185.783
           0        tcp     0     5         79.8492            81.9642
           0        tcp     0     5         80.8678            213.123
           0        tcp     0     5         81.8921            103.967
           0        tcp     0     5         82.9133            216.597
           0        tcp     0     5         84.2157            103.784
           0        tcp     0     5         85.2244            178.672
           0        tcp     0     5         86.2573            107.071
           0        tcp     0     5         87.2762            196.967
           0        tcp     0     5         88.5404            87.4818
           0        tcp     0     5         89.5925            147.946
           0        tcp     0     5         90.5966            187.635
           0        tcp     0     5         91.6526            151.279
           0        tcp     0     5         92.6526            163.831
           0        tcp     0     5         93.6572            207.937
           0        tcp     0     5         94.9986            103.823
           0        tcp     0     5         96.0284            159.099
           0        tcp     0     5         97.0533            143.876
           0        tcp     0     5         98.0927            177.325
           0        tcp     0     5         99.1222            123.339



--- Hop Node Number:7 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         2.00056            122.811
           0        tcp     0     6          3.0493            89.8299
           0        tcp     0     6         4.06633            120.822
           0        tcp     0     6         5.74064            107.641
           0        tcp     0     6         6.75109             178.36
           0        tcp     0     6         7.79785            136.956
           0        tcp     0     6         8.92489             101.76
           0        tcp     0     6         9.94149            136.991
           0        tcp     0     6         10.9534            133.574
           0        tcp     0     6         11.9546            106.373
           0        tcp     0     6         12.9652            137.802
           0        tcp     0     6         13.9662            114.572
           0        tcp     0     6         15.0337            134.296
           0        tcp     0     6         16.0357            65.4061
           0        tcp     0     6         17.0506            169.498
           0        tcp     0     6         18.1077              108.5
           0        tcp     0     6         19.1231            145.208
           0        tcp     0     6         20.2069            83.1491
           0        tcp     0     6         21.9773            104.114
           0        tcp     0     6         22.9955            128.718
           0        tcp     0     6         24.1591            116.169
           0        tcp     0     6         25.3783            127.658
           0        tcp     0     6         26.4049            127.676
           0        tcp     0     6         27.8339            120.388
           0        tcp     0     6         28.8528             176.89
           0        tcp     0     6          29.858            130.384
           0        tcp     0     6         30.8595            139.066
           0        tcp     0     6         32.0649            54.3687
           0        tcp     0     6         33.1011            213.443
           0        tcp     0     6         34.1045            97.9755
           0        tcp     0     6         35.1236            112.532
           0        tcp     0     6         36.9325            120.017
           0        tcp     0     6         38.1664            142.738
           0        tcp     0     6         39.2303            134.749
           0        tcp     0     6         40.3054            95.2476
           0        tcp     0     6         41.3116            118.047
           0        tcp     0     6         42.3178            150.623
           0        tcp     0     6         43.3268            129.899
           0        tcp     0     6         44.3557            115.449
           0        tcp     0     6         45.7277            89.5656
           0        tcp     0     6         46.7589            166.823
           0        tcp     0     6         47.7594            81.8785
           0        tcp     0     6         48.8051            164.509
           0        tcp     0     6          50.423            78.4813
           0        tcp     0     6         51.5485            200.171
           0        tcp     0     6         52.6206            61.1246
           0        tcp     0     6         53.6379            173.147
           0        tcp     0     6         54.6466            125.876
           0        tcp     0     6          55.648            147.254
           0        tcp     0     6         56.6533             93.713
           0        tcp     0     6         57.8725            114.218
           0        tcp     0     6         58.8756            179.679
           0        tcp     0     6         59.8874             133.59
           0        tcp     0     6         61.0081            54.8215
           0        tcp     0     6         62.0257            112.703
           0        tcp     0     6         63.2745            137.757
           0        tcp     0     6         64.3282            132.166
           0        tcp     0     6         65.4422            132.373
           0        tcp     0     6         66.5484            129.592
           0        tcp     0     6         67.6586            106.991
           0        tcp     0     6          68.678             168.76
           0        tcp     0     6         69.6882            109.479
           0        tcp     0     6         70.8317            75.2241
           0        tcp     0     6         72.1857            145.205
           0        tcp     0     6         73.3295            132.489
           0        tcp     0     6         74.5773             101.76
           0        tcp     0     6         75.8542            153.974
           0        tcp     0     6         76.8664              129.5
           0        tcp     0     6         78.1519            105.146
           0        tcp     0     6         79.1609            154.253
           0        tcp     0     6         80.3536            89.2906
           0        tcp     0     6         81.4541            133.988
           0        tcp     0     6         82.5126            123.837
           0        tcp     0     6         83.5535            118.042
           0        tcp     0     6         84.9824             88.865
           0        tcp     0     6          86.097            187.418
           0        tcp     0     6         87.1078            125.623
           0        tcp     0     6         88.1344            119.695
           0        tcp     0     6         89.2013            80.6229
           0        tcp     0     6          90.336            133.555
           0        tcp     0     6          91.338            167.612
           0        tcp     0     6         92.3627            131.909
           0        tcp     0     6         93.3738             113.43
           0        tcp     0     6         94.3926            136.686
           0        tcp     0     6         95.4147            108.199
           0        tcp     0     6         96.5498             122.69
           0        tcp     0     6         97.5881            74.9548
           0        tcp     0     6         99.1102            126.475



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7         2.20495            95.1808
           0        tcp     0     7         3.22834            96.0567
           0        tcp     0     7         5.09977            76.6047
           0        tcp     0     7         6.12551            171.708
           0        tcp     0     7         7.13999            121.127
           0        tcp     0     7         8.22975            124.034
           0        tcp     0     7         9.31088            79.5611
           0        tcp     0     7         10.5892            115.356
           0        tcp     0     7         12.0067             104.02
           0        tcp     0     7         13.4682            156.952
           0        tcp     0     7         15.2838            85.7269
           0        tcp     0     7         16.2997            141.111
           0        tcp     0     7         17.4713            111.873
           0        tcp     0     7         18.5381            107.511
           0        tcp     0     7         19.6528            150.652
           0        tcp     0     7         21.4997            82.0603
           0        tcp     0     7         22.5082            146.208
           0        tcp     0     7         23.6167             107.16
           0        tcp     0     7          24.685            107.355
           0        tcp     0     7         25.7475            158.058
           0        tcp     0     7         26.8165            61.3047
           0        tcp     0     7         27.8726            127.982
           0        tcp     0     7         28.9366            130.894
           0        tcp     0     7         29.9708            138.614
           0        tcp     0     7         31.0942            116.676
           0        tcp     0     7            32.3            95.1119
           0        tcp     0     7         33.9529            76.8202
           0        tcp     0     7            35.3            148.996
           0        tcp     0     7         36.5231              130.6
           0        tcp     0     7         37.5272            163.177
           0        tcp     0     7         38.5292            36.7919
           0        tcp     0     7         39.7277            116.197
           0        tcp     0     7         40.7598            130.964
           0        tcp     0     7         42.3322            109.404
           0        tcp     0     7         43.3672            174.127
           0        tcp     0     7         44.3703            65.3357
           0        tcp     0     7         45.4137            141.319
           0        tcp     0     7         46.4166            98.0186
           0        tcp     0     7         47.5557            165.406
           0        tcp     0     7         48.7538            61.5415
           0        tcp     0     7         49.8136            77.2918
           0        tcp     0     7         51.0524            142.182
           0        tcp     0     7         52.5065            84.5068
           0        tcp     0     7         54.3045            134.407
           0        tcp     0     7         55.4273            124.031
           0        tcp     0     7         56.4402            105.137
           0        tcp     0     7         57.6548             128.15
           0        tcp     0     7         59.3353            87.7432
           0        tcp     0     7         60.4578            164.205
           0        tcp     0     7         61.8698            92.8329
           0        tcp     0     7         62.8835            161.624
           0        tcp     0     7         64.4463            91.7337
           0        tcp     0     7         65.4512             154.88
           0        tcp     0     7         66.4558             53.003
           0        tcp     0     7         67.5967            154.388
           0        tcp     0     7         69.2087            101.634
